xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1982-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2752.013	2739.710	2656.396	2491.053	2105.161	1916.717	1790.999	1720.880	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2893.036	2852.796	2798.794	2642.373	2322.602	2071.308	1875.721	1796.456	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3068.628	2993.615	2680.473	2468.540	2275.707	1953.177	1675.116	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3360.058	3168.131	3009.279	2670.903	2454.345	2171.717	1812.809	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3302.408	3129.467	3012.611	2838.008	2574.275	2172.864	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3289.804	3288.288	3149.687	2907.117	2597.370	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1998-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1155.185	998.372	995.850	1055.224	1101.984	888.122	729.766	552.438	399.884	423.784	350.373	304.513	230.698	146.475	110.096	138.424	202.431	195.951	134.539	102.774	144.439	218.244	300.197	435.098	654.792	883.563	1039.937	1126.831	
27.875	1536.647	1444.648	1290.966	1269.152	1263.343	1017.704	763.719	465.010	406.210	461.199	439.146	447.340	312.172	212.687	181.545	224.433	277.940	263.751	272.943	231.488	235.140	317.122	419.201	637.610	798.932	743.785	982.214	1162.914	
27.625	1350.438	1359.390	1437.635	1353.102	1244.075	1193.351	979.629	647.463	664.322	595.324	560.857	508.086	447.398	355.206	336.987	278.730	357.533	362.279	386.837	279.250	281.036	381.128	588.974	839.343	906.440	863.609	1143.408	1528.479	
27.375	978.202	1001.234	1175.164	1401.140	1550.765	1678.391	1574.686	1390.792	1224.642	1027.528	916.092	870.797	882.012	817.868	771.772	715.997	721.420	698.201	535.326	483.364	538.737	688.152	1021.016	1230.789	1213.713	1212.199	1364.189	1724.263	
27.125	1408.472	1163.068	1440.091	1523.423	1895.022	2088.176	2098.725	2062.007	2069.249	1898.559	1709.388	1693.654	1663.469	1681.234	1603.150	1459.256	1377.402	1234.230	1156.813	1094.008	1154.116	1349.746	1448.357	1518.963	1528.538	1457.840	1399.653	1504.029	
26.875	1506.090	1574.611	1853.140	1862.940	1895.006	2210.279	2373.572	2422.309	2442.822	2443.381	2412.032	2435.604	2363.494	2270.498	2039.625	1892.217	1686.225	1543.054	1375.490	1219.609	1266.121	1376.896	1320.269	1323.936	1350.296	1328.453	1366.182	1475.934	
26.625	1431.891	1552.769	1731.440	1858.465	1926.644	2050.532	2292.949	2340.674	2411.804	2520.478	2453.404	2363.456	2325.446	2181.328	1965.602	1756.742	1524.437	1310.180	1225.147	1204.633	1254.201	1261.932	1271.180	1268.877	1267.238	1292.949	1388.434	1579.484	
26.375	1351.036	1448.647	1602.405	1723.062	1834.652	1913.228	1978.538	2073.795	2263.432	2386.313	2334.977	2203.714	2167.659	2067.297	1901.945	1746.862	1522.150	1295.816	1158.315	1317.631	1392.279	1348.792	1362.243	1307.572	1280.086	1254.602	1378.995	1597.822	
26.125	1263.344	1330.592	1413.539	1535.773	1607.900	1627.224	1653.690	1762.555	1893.287	1980.778	2049.540	1973.083	2023.035	2048.790	1990.584	1963.593	1840.306	1765.822	1688.206	1657.333	1600.471	1546.867	1484.651	1316.564	1045.146	1141.308	1394.978	1535.059	
25.875	1161.781	1244.978	1322.125	1390.749	1422.859	1412.338	1320.813	1483.116	1554.406	1639.241	1786.255	1994.400	2282.512	2269.128	2173.696	2287.073	2317.137	2318.120	2166.378	1726.782	1738.147	1672.429	1532.444	1324.614	1033.288	1121.624	1254.641	1272.863	
25.625	1075.451	1160.457	1224.777	1279.193	1273.813	1257.500	1286.770	1368.925	1421.345	1431.319	1548.761	1770.544	2192.459	2405.625	2368.790	2464.451	2720.686	2842.753	2798.516	2325.604	2137.896	1962.361	1712.306	1453.072	1330.785	1172.119	1029.053	969.209	
25.375	980.889	1129.573	1206.091	1225.990	1133.066	1169.436	1219.487	1291.243	1314.514	1363.377	1440.303	1596.405	1813.882	2067.338	2260.553	2496.847	2868.263	3124.550	3316.292	3147.968	2637.703	2247.267	1908.828	1600.002	1388.385	1211.427	960.034	859.814	
25.125	1092.052	1160.633	1217.680	1181.378	1116.904	1122.301	1132.095	1187.448	1249.051	1303.798	1383.797	1482.041	1573.985	1766.409	1982.981	2183.711	2381.170	2653.939	3016.173	3160.004	2573.698	2194.253	2001.454	1931.254	1632.368	1252.109	961.900	834.069	
24.875	1171.963	1190.491	1184.979	1161.436	1156.257	1163.273	1133.583	1169.084	1221.806	1239.582	1273.372	1393.730	1476.708	1624.757	1722.265	1787.756	1904.706	2044.935	2208.918	2342.472	2130.071	2024.478	2001.704	1904.539	1613.836	1270.518	984.304	850.711	
24.625	1105.118	1152.248	1123.592	1125.954	1125.682	1141.973	1097.006	1158.407	1187.380	1192.040	1181.967	1255.206	1362.712	1428.066	1438.032	1494.172	1604.103	1686.156	1635.848	1746.190	1855.557	2021.539	2023.655	1866.325	1510.036	1229.982	1013.652	986.289	
24.375	1066.720	1081.742	1090.597	1093.433	1063.528	1090.435	1115.030	1145.102	1136.306	1144.445	1138.951	1177.186	1236.167	1284.136	1294.000	1286.561	1400.878	1602.367	1686.929	1778.607	1898.248	2057.109	2051.246	1781.528	1411.520	1166.806	1060.184	1117.347	
24.125	1075.724	1086.337	1067.144	1036.692	1046.160	1080.475	1120.281	1144.949	1131.136	1130.137	1156.293	1182.802	1239.336	1321.250	1313.452	1291.687	1348.372	1586.240	1780.612	1898.801	2024.327	1982.544	1738.587	1527.143	1263.852	1087.800	1114.354	1211.358	
23.875	1112.969	1125.164	1052.569	1048.333	1072.682	1109.261	1153.021	1156.838	1144.089	1169.882	1191.760	1202.066	1248.791	1327.213	1393.203	1393.377	1438.557	1640.300	1824.546	1898.225	1974.064	1811.743	1534.739	1337.317	1113.791	1021.090	1127.993	1228.391	
23.625	1089.850	1141.026	1076.825	1061.412	1095.933	1090.360	1121.135	1156.461	1153.147	1173.971	1187.314	1207.165	1230.170	1301.938	1368.936	1375.399	1432.892	1679.268	1871.946	1938.500	1984.951	1896.857	1687.653	1466.271	1136.198	1035.177	1151.953	1234.884	
23.375	1083.366	1093.010	1064.874	1091.822	1141.493	1140.706	1159.263	1187.745	1168.421	1185.794	1198.609	1186.367	1273.897	1396.499	1493.958	1632.582	1734.649	1812.165	1964.656	1951.734	1994.543	1974.863	1864.484	1597.964	1277.636	1164.368	1181.430	1264.796	
23.125	1123.302	1125.793	1138.240	1179.526	1204.476	1217.922	1197.888	1178.922	1190.330	1194.849	1223.703	1253.506	1311.617	1467.178	1631.831	1972.326	2154.717	2090.093	2069.170	2021.353	1957.837	1937.990	1912.643	1661.571	1338.306	1208.535	1154.514	1303.599	
22.875	1145.188	1148.058	1183.387	1218.922	1274.002	1294.015	1252.481	1254.062	1275.818	1271.550	1274.001	1302.723	1385.871	1578.410	1792.895	2059.537	2263.588	2216.196	2182.722	2128.182	2017.371	1959.655	1937.579	1646.956	1294.728	1397.286	1600.888	1434.161	
22.625	1195.601	1150.389	1160.934	1191.643	1261.506	1307.824	1317.356	1322.789	1342.088	1351.058	1366.642	1411.982	1563.938	1788.276	2028.402	2204.324	2246.193	2192.165	2185.042	2121.461	2049.326	1991.988	1964.195	1619.705	1258.108	1383.856	1558.490	1364.536	
22.375	1230.603	1190.229	1187.084	1208.943	1244.973	1319.462	1387.116	1399.976	1402.461	1410.530	1407.014	1459.218	1665.442	1978.060	2183.718	2237.677	2266.026	-999.000	-999.000	2144.693	2070.672	2029.333	1936.386	1703.871	1363.271	1417.227	1561.361	1344.754	
22.125	1247.504	1231.705	1267.188	1303.160	1310.780	1348.819	1376.050	1386.758	1406.871	1414.883	1420.247	1440.343	2511.837	2435.394	2168.241	-999.000	-999.000	-999.000	-999.000	2227.579	2205.278	2182.386	2117.429	1877.510	1661.081	1663.323	1673.552	1435.992	
21.875	1222.693	1240.207	1283.589	-999.000	1292.055	1309.308	1338.606	1352.893	1362.333	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2523.981	2517.053	2402.032	2355.004	2175.084	1806.464	1711.387	1732.174	1574.311	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2770.845	2753.430	2656.716	2462.432	2061.359	1901.449	1773.881	1709.431	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2917.676	2886.135	2811.295	2659.864	2340.460	2092.311	1893.652	1800.888	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3083.403	2982.459	2701.583	2479.245	2308.557	1972.045	1679.690	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3363.420	3162.372	3015.049	2719.145	2463.105	2198.829	1844.390	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3268.347	3135.094	3045.700	2878.058	2617.185	2232.539	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3316.282	3297.751	3211.909	3022.140	2671.282	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1999-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1162.758	990.190	974.856	1083.041	1115.216	915.584	746.776	567.953	404.567	426.210	351.470	305.501	231.817	148.835	111.187	139.377	201.775	199.740	135.294	102.184	144.111	216.860	299.549	433.210	653.946	883.847	1041.042	1128.711	
27.875	1537.499	1457.299	1314.370	1296.575	1285.686	1045.663	782.830	482.678	417.312	469.160	444.125	448.251	311.716	215.473	184.455	228.909	278.583	265.718	276.234	233.240	234.108	317.699	419.364	638.582	797.510	743.334	978.054	1163.072	
27.625	1315.837	1338.799	1422.087	1375.239	1269.512	1211.541	994.501	661.404	676.291	598.899	563.362	509.233	447.123	358.873	340.353	284.703	359.113	366.690	390.700	282.099	281.935	383.705	588.827	843.866	912.931	872.924	1158.933	1536.633	
27.375	966.221	978.110	1174.996	1426.627	1577.854	1678.956	1580.067	1399.193	1242.940	1040.361	922.797	882.216	882.417	821.531	770.897	726.326	730.256	708.010	547.479	494.441	547.020	701.640	1043.669	1264.436	1248.355	1235.970	1390.254	1745.861	
27.125	1418.235	1171.149	1461.967	1534.920	1910.857	2108.165	2133.376	2093.414	2070.523	1916.760	1725.792	1699.818	1666.906	1688.920	1626.437	1476.102	1389.903	1254.813	1167.998	1113.943	1171.703	1370.713	1484.988	1547.331	1562.949	1486.407	1434.356	1540.692	
26.875	1536.647	1603.031	1881.520	1885.717	1915.401	2228.121	2387.936	2443.564	2456.005	2457.818	2441.450	2451.242	2385.278	2300.355	2050.870	1906.085	1728.298	1586.059	1414.159	1241.526	1293.663	1413.194	1364.656	1350.548	1382.760	1367.535	1403.630	1506.373	
26.625	1457.182	1572.472	1761.545	1884.086	1952.409	2031.804	2288.686	2367.197	2424.985	2556.425	2486.904	2390.138	2351.506	2213.711	1991.607	1772.412	1552.694	1342.050	1251.700	1231.862	1278.669	1309.560	1299.085	1289.847	1283.055	1332.547	1413.778	1606.111	
26.375	1366.033	1478.254	1626.827	1771.887	1879.904	1937.883	2007.601	2097.580	2307.681	2433.600	2375.131	2223.086	2185.986	2081.223	1931.212	1761.816	1530.661	1304.317	1160.910	1318.188	1407.826	1363.623	1364.382	1321.565	1287.057	1260.090	1407.621	1625.891	
26.125	1261.122	1357.216	1450.654	1580.657	1631.651	1649.503	1663.242	1781.012	1911.020	2002.904	2051.741	1969.040	2010.737	2042.181	1989.175	1960.491	1836.841	1753.165	1689.871	1664.377	1603.067	1563.260	1486.265	1318.970	1053.907	1150.695	1420.317	1549.459	
25.875	1170.731	1250.497	1338.292	1422.866	1433.499	1421.052	1330.126	1498.568	1569.248	1645.842	1797.583	1985.027	2272.571	2263.665	2168.171	2276.236	2320.734	2302.897	2155.071	1711.554	1740.356	1680.369	1537.049	1324.186	1036.556	1137.552	1283.494	1285.881	
25.625	1080.117	1165.740	1250.773	1298.194	1291.873	1271.263	1294.472	1381.987	1427.282	1445.633	1560.053	1781.612	2209.295	2404.611	2377.770	2444.325	2717.137	2834.517	2807.590	2319.052	2138.870	1953.379	1706.377	1457.526	1359.579	1187.964	1042.186	991.508	
25.375	983.017	1131.091	1225.401	1237.201	1149.634	1177.062	1225.982	1300.999	1328.501	1374.141	1451.445	1603.556	1828.822	2072.177	2268.467	2498.039	2873.752	3140.250	3316.515	3166.839	2636.778	2228.241	1907.546	1595.704	1401.590	1228.440	985.389	885.395	
25.125	1100.463	1172.111	1223.983	1189.910	1132.061	1127.298	1146.149	1200.552	1260.812	1313.620	1389.747	1492.828	1585.118	1762.951	1978.039	2185.915	2379.401	2659.971	2998.229	3147.036	2587.184	2162.425	1966.515	1936.054	1650.245	1284.022	992.328	854.209	
24.875	1173.322	1193.210	1196.124	1168.941	1167.275	1174.886	1138.968	1184.393	1235.924	1244.438	1287.568	1401.785	1483.184	1622.282	1716.361	1784.106	1896.817	2049.679	2204.445	2339.572	2141.303	2029.819	1967.344	1894.355	1614.359	1293.724	1011.576	874.917	
24.625	1106.765	1154.887	1127.220	1130.481	1129.474	1136.889	1103.808	1167.346	1189.199	1200.048	1189.156	1258.679	1350.955	1422.699	1434.241	1484.889	1590.202	1676.999	1616.910	1731.543	1847.778	2003.456	2038.821	1875.442	1499.974	1251.622	1035.200	1017.178	
24.375	1064.131	1078.825	1094.147	1095.720	1067.304	1092.384	1116.013	1148.351	1142.483	1137.791	1135.040	1180.904	1237.795	1272.238	1268.509	1276.275	1393.380	1584.502	1647.527	1756.905	1880.840	2030.675	2048.537	1770.095	1399.467	1184.305	1089.642	1147.388	
24.125	1064.267	1077.163	1070.628	1039.570	1048.984	1076.713	1109.232	1143.783	1133.537	1137.124	1149.989	1178.506	1229.547	1300.903	1305.523	1285.855	1328.044	1559.240	1749.469	1872.297	1999.171	1945.046	1713.699	1508.534	1256.252	1088.693	1119.691	1247.805	
23.875	1096.572	1111.323	1050.733	1050.520	1059.715	1082.326	1132.112	1149.180	1132.969	1159.554	1173.878	1178.376	1221.023	1330.785	1399.266	1394.473	1417.558	1597.443	1793.703	1876.562	1940.274	1784.333	1513.731	1318.139	1108.871	1022.728	1139.691	1232.680	
23.625	1081.232	1126.521	1064.289	1039.927	1074.331	1069.534	1108.028	1145.592	1138.314	1152.260	1168.214	1178.903	1211.650	1309.324	1377.752	1381.967	1429.665	1627.158	1822.959	1888.621	1964.783	1864.134	1657.086	1431.776	1131.015	1037.586	1154.743	1235.535	
23.375	1066.964	1072.071	1040.940	1070.532	1111.281	1096.881	1131.304	1167.845	1150.693	1171.034	1176.542	1159.971	1268.966	1387.788	1480.823	1622.770	1742.409	1808.842	1917.348	1892.020	1971.052	1942.462	1815.822	1582.156	1274.563	1165.676	1180.366	1258.303	
23.125	1098.200	1100.318	1113.151	1154.990	1177.728	1173.042	1158.046	1159.278	1160.863	1163.636	1188.921	1220.654	1286.113	1433.390	1610.305	2001.747	2152.594	2038.944	2022.291	1991.205	1932.902	1892.708	1859.902	1646.972	1337.498	1212.242	1153.763	1297.119	
22.875	1126.602	1122.395	1157.181	1175.868	1235.918	1254.569	1227.864	1232.436	1254.191	1219.873	1236.579	1267.838	1360.319	1534.337	1764.118	2038.451	2253.054	2212.186	2145.939	2074.948	1933.433	1885.707	1899.776	1623.185	1293.866	1389.838	1596.751	1428.912	
22.625	1170.335	1119.255	1121.540	1151.629	1221.606	1283.095	1279.879	1295.663	1321.567	1325.647	1342.629	1380.529	1524.205	1752.047	1990.734	2181.268	2249.045	2159.250	2143.278	2072.373	1962.392	1915.628	1924.106	1584.230	1236.174	1361.698	1550.673	1359.530	
22.375	1212.640	1170.469	1151.873	1175.162	1223.201	1299.660	1353.777	1366.987	1373.179	1364.405	1362.811	1439.696	1616.431	1916.880	2144.975	2206.582	2228.306	-999.000	-999.000	2098.938	1984.425	1949.525	1898.410	1685.456	1344.781	1416.287	1551.255	1333.294	
22.125	1232.302	1207.790	1232.859	1265.346	1277.433	1312.511	1347.531	1374.086	1371.615	1378.872	1399.139	1408.027	2467.122	2350.570	2070.429	-999.000	-999.000	-999.000	-999.000	2195.214	2129.296	2122.951	2061.913	1849.325	1642.839	1626.718	1660.344	1427.516	
21.875	1209.087	1225.707	1246.221	-999.000	1252.969	1276.786	1325.598	1340.912	1344.369	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2439.295	2483.690	2367.527	2319.769	2149.993	1767.774	1673.188	1717.329	1555.432	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2704.907	2686.599	2627.818	2413.505	2005.144	1889.515	1758.228	1696.516	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2861.671	2841.190	2785.925	2634.627	2305.896	2061.710	1877.096	1786.758	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3014.109	2936.906	2684.878	2468.719	2275.658	1956.148	1665.637	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3295.277	3125.581	2990.810	2680.135	2445.850	2182.092	1819.308	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3196.565	3128.110	3017.342	2843.447	2602.007	2197.906	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3288.090	3247.360	3179.440	2971.251	2620.480	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=2000-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1123.395	960.075	972.026	1046.354	1081.395	882.341	738.601	565.120	396.432	421.685	351.912	306.234	229.309	147.338	111.469	139.486	201.760	199.683	136.554	103.488	145.599	220.864	301.531	433.229	638.678	865.264	1030.637	1127.535	
27.875	1484.879	1403.332	1261.983	1253.107	1262.202	1012.551	757.691	479.262	415.232	466.342	444.603	447.523	311.733	214.253	184.444	228.668	279.159	267.161	277.173	233.586	235.109	319.988	415.862	633.223	799.249	741.790	984.536	1165.577	
27.625	1312.862	1334.670	1423.181	1351.405	1243.029	1197.328	998.299	660.628	672.629	601.438	564.664	508.682	448.406	353.767	338.653	282.950	359.522	365.003	390.548	279.856	282.606	382.880	589.989	846.886	911.533	870.419	1147.119	1540.638	
27.375	947.375	976.266	1169.758	1397.409	1545.609	1686.479	1573.322	1391.639	1237.938	1039.352	917.529	868.044	886.102	817.891	768.770	720.323	728.127	697.677	547.990	492.761	544.952	698.347	1037.896	1249.137	1229.560	1222.583	1376.822	1731.833	
27.125	1355.157	1119.089	1413.371	1484.696	1853.557	2076.351	2096.190	2046.945	2049.578	1871.281	1689.984	1685.974	1642.409	1663.484	1569.612	1440.753	1373.103	1245.850	1163.314	1098.464	1155.966	1357.089	1461.188	1522.088	1537.855	1472.876	1415.228	1514.354	
